,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
1258,-0.26939537432347543,1.0000000000000002,0.0,-0.6064541722606849,1.6230871207810664,0.2692307692307693,0.14248021108179418,0.6775911511675474,1.0,1.0568444953858773,0.7857142857142856,6,red
1259,-0.26939537432347543,1.0000000000000002,0.0,-0.6064541722606849,1.6230871207810664,0.2692307692307693,0.14248021108179418,0.6775911511675474,1.0,1.0568444953858773,0.7857142857142856,6,red
1260,1.544408000563471,1.0000000000000002,1.0000000000000002,-0.8486994411882701,1.6230871207810664,0.3461538461538462,0.2638522427440633,0.754608766898798,0.35714285714285676,1.5620856156581497,0.30952380952380976,5,red
1261,-0.8544932371902324,1.0000000000000002,0.0,-0.7948671592043622,1.6230871207810664,0.3076923076923077,0.0949868073878628,0.5948381810733281,1.0,0.3219483204443912,0.7619047619047614,4,red
1262,1.544408000563471,0.9135802469135805,0.8095238095238095,-0.6602864542445928,1.6230871207810664,0.6346153846153846,0.31662269129287596,0.8316263826300627,0.5634920634920633,0.5975343860474479,0.4285714285714288,5,red
1263,1.3688786417034435,1.0000000000000002,0.0,-0.7410348772204544,1.6230871207810664,0.23076923076923078,0.10554089709762532,0.8758705448586568,0.912698412698413,-0.5048098763647814,0.38095238095238093,4,red
1264,1.544408000563471,0.7160493827160495,0.6666666666666666,-0.8486994411882701,0.8855926790763361,0.4807692307692308,0.23746701846965695,0.6104055714870924,0.9285714285714288,1.5620856156581497,0.9047619047619047,6,red
1265,0.19868291596993057,1.0000000000000002,0.023809523809523864,-0.7141187362285006,1.6230871207810664,0.2884615384615385,0.15831134564643798,0.6988938959442805,0.9285714285714288,0.7812584297828197,0.5476190476190474,6,red
1266,0.19868291596993057,1.0000000000000002,0.023809523809523864,-0.7141187362285006,1.6230871207810664,0.2884615384615385,0.15831134564643798,0.6988938959442805,0.9285714285714288,0.7812584297828197,0.5476190476190474,6,red
1267,1.544408000563471,0.8641975308641976,1.0000000000000002,-0.7141187362285006,1.003591789749093,0.23076923076923078,0.06860158311345646,0.7283900040966813,0.4841269841269842,1.5620856156581497,0.8095238095238093,6,red
1268,-0.1523758017501234,0.8148148148148149,0.6428571428571429,-0.7948671592043622,1.6230871207810664,0.38461538461538464,0.23746701846965695,0.7841048750511987,1.0,0.3219483204443912,0.3571428571428572,6,red
1269,-1.7906498177770434,1.0000000000000002,0.0,-0.8486994411882701,-0.41239753832398834,0.5192307692307693,0.42744063324538256,0.3023351085620618,1.0,1.5620856156581497,1.0,8,red
1270,-2.3757476806438005,0.7407407407407409,0.0,-0.9025317231721779,-0.17639931697847466,0.4807692307692308,0.28496042216358836,0.3056124539123317,1.0,1.5620856156581497,1.0,6,red
1271,0.31570248854328153,0.8888888888888891,0.38095238095238104,-0.9025317231721779,-0.11739976164209624,0.44230769230769235,0.30606860158311344,0.5235559197050321,0.9285714285714288,0.505672364179762,0.8809523809523805,6,red
1272,-1.3225715274836374,0.9382716049382718,0.0,-0.8217833001963162,1.534587787776498,0.46153846153846156,0.20052770448548812,0.5522326915198619,1.0,0.1382242767090194,0.7619047619047614,5,red
1273,0.5497416336899845,1.0000000000000002,0.38095238095238104,-0.7948671592043622,1.2985895664309843,0.6346153846153846,0.20052770448548812,0.641540352314621,0.4841269841269842,-0.780395941967839,0.30952380952380976,5,red
1274,0.9008003514100386,1.0000000000000002,0.21428571428571436,-0.7679510182124083,1.6230871207810664,0.3076923076923077,0.15831134564643798,0.597296190086027,0.7063492063492065,0.1382242767090194,0.7619047619047614,6,red
1275,1.1348394965567414,1.0000000000000002,0.42857142857142866,-0.7141187362285006,1.416588677103741,0.23076923076923078,0.39577836411609496,0.8004916018025341,0.7063492063492065,0.23008629857670532,0.3571428571428572,6,red
1276,1.544408000563471,0.7901234567901236,0.8571428571428572,0.3625269034496558,-0.05840020630571782,0.038461538461538464,0.02110817941952506,0.7005325686194084,0.7698412698412698,0.4138103423120771,0.9523809523809521,4,red
1277,-0.035356229176772426,1.0000000000000002,0.0,-0.8217833001963162,1.6230871207810664,0.038461538461538464,0.02110817941952506,0.7578861122490679,0.8809523809523814,0.7812584297828197,0.40476190476190466,6,red
1278,1.1348394965567414,1.0000000000000002,0.42857142857142866,-0.7141187362285006,1.416588677103741,0.23076923076923078,0.39577836411609496,0.8004916018025341,0.7063492063492065,0.23008629857670532,0.3571428571428572,6,red
1279,1.544408000563471,0.54320987654321,0.8333333333333334,-0.875615582180224,0.6495944577308225,0.038461538461538464,0.015831134564643794,0.6300696435886834,0.5476190476190474,0.505672364179762,0.833333333333333,7,red
1280,0.08166334339657856,0.9382716049382718,0.38095238095238104,-0.8217833001963162,1.534587787776498,0.5192307692307693,0.25329815303430075,0.6956165505940106,0.912698412698413,1.1487065172535633,0.5714285714285712,6,red
1281,0.08166334339657856,0.9382716049382718,0.38095238095238104,-0.8217833001963162,1.534587787776498,0.5192307692307693,0.25329815303430075,0.6956165505940106,0.912698412698413,1.1487065172535633,0.5714285714285712,6,red
1282,1.0178199239833905,1.0000000000000002,0.0,-0.7948671592043622,1.6230871207810664,0.15384615384615385,0.08443271767810026,0.7439573945104456,0.8492063492063497,1.5161546047243069,0.6904761904761902,6,red
1283,1.544408000563471,1.0000000000000002,0.5714285714285715,-0.6064541722606849,1.6230871207810664,0.3076923076923077,0.33245382585751976,0.8381810733306025,0.7380952380952381,1.0568444953858773,0.5238095238095233,6,red
1284,-0.035356229176772426,0.8395061728395063,0.3571428571428572,-0.7141187362285006,1.1805904557582274,0.3269230769230769,0.15831134564643798,0.6267922982384135,0.9444444444444446,0.4138103423120771,0.6904761904761902,5,red
1285,1.544408000563471,0.7160493827160495,1.0000000000000002,-0.8486994411882701,1.6230871207810664,0.3653846153846154,0.21635883905013192,0.8381810733306025,0.5634920634920633,0.505672364179762,0.5952380952380949,5,red
1286,0.08166334339657856,0.19753086419753088,0.9523809523809524,-0.6602864542445928,1.003591789749093,0.3076923076923077,0.13192612137203166,0.5055305202785689,0.8809523809523814,0.23008629857670532,1.0,6,red
1287,1.1348394965567414,1.0000000000000002,0.09523809523809527,-0.6333703132526388,0.2955971257125523,0.038461538461538464,0.005277044854881265,0.4711183941007704,0.6746031746031749,-1.3315680731739539,1.0,5,red
1288,-0.035356229176772426,1.0000000000000002,0.6190476190476191,-0.1219636344055145,1.003591789749093,0.3653846153846154,0.5488126649076517,0.985661614092578,0.8015873015873014,1.5620856156581497,0.5238095238095233,5,red
1289,-0.035356229176772426,1.0000000000000002,0.6190476190476191,-0.1219636344055145,1.003591789749093,0.3653846153846154,0.5488126649076517,0.985661614092578,0.8015873015873014,1.5620856156581497,0.5238095238095233,5,red
1290,0.6667612062633356,1.0000000000000002,0.0,-0.8217833001963162,1.6230871207810664,0.09615384615384616,0.0316622691292876,0.6636624334289252,0.8968253968253963,0.6893964079151338,0.714285714285714,5,red
1291,1.3688786417034435,1.0000000000000002,0.1428571428571429,-0.7679510182124083,1.2985895664309843,0.46153846153846156,0.28496042216358836,0.7595247849242099,0.7857142857142856,1.5620856156581497,0.6904761904761902,6,red
1292,-1.3225715274836374,0.7777777777777779,0.21428571428571436,-0.6872025952365467,0.2955971257125523,0.25000000000000006,0.11609498680738786,0.5333879557558276,1.0,1.4242925828566209,1.0,6,red
1293,0.5497416336899845,1.0000000000000002,0.0,-0.8217833001963162,1.6230871207810664,0.09615384615384616,0.0316622691292876,0.7873822204014687,0.8650793650793647,-0.22922381076172416,0.40476190476190466,4,red
1294,1.3688786417034435,1.0000000000000002,0.1428571428571429,-0.7679510182124083,1.2985895664309843,0.46153846153846156,0.28496042216358836,0.7595247849242099,0.7857142857142856,1.5620856156581497,0.6904761904761902,6,red
1295,-0.5034345194701785,1.0000000000000002,0.0,-0.17579591638942238,1.6230871207810664,0.9615384615384616,0.37730870712401055,0.6939778779188828,0.6428571428571432,-0.5966718982324672,0.3571428571428572,5,red
1296,-0.5034345194701785,1.0000000000000002,0.0,-0.17579591638942238,1.6230871207810664,0.9615384615384616,0.37730870712401055,0.6939778779188828,0.6428571428571432,-0.5966718982324672,0.3571428571428572,5,red
1297,0.19868291596993057,1.0000000000000002,0.2380952380952382,-0.7679510182124083,0.7675935684035793,0.2692307692307693,0.12137203166226912,0.501433838590728,0.8809523809523814,0.8731204516505056,0.9761904761904758,6,red
1298,-1.5566106726303404,1.0000000000000002,0.0,-0.9563640051560858,0.7085940130672008,0.19230769230769235,0.06332453825857519,0.3932814420319488,1.0,0.4138103423120771,0.9999999999999996,6,red
1299,0.6667612062633356,1.0000000000000002,0.0,-0.7679510182124083,1.6230871207810664,0.07692307692307693,0.015831134564643794,0.6267922982384135,1.0,-1.055982007570896,0.6904761904761902,3,red
1300,-2.1417085354970973,1.0000000000000002,0.0,-0.7544929477164314,1.6230871207810664,0.2692307692307693,0.11609498680738786,0.6005735354362827,1.0,0.8731204516505056,1.0,6,red
1301,-0.38641494689682643,1.0000000000000002,0.0714285714285715,-0.7948671592043622,1.6230871207810664,0.3653846153846154,0.26912928759894456,0.7267513314215392,1.0,1.5620856156581497,0.8809523809523805,6,red
1302,1.544408000563471,0.7160493827160495,0.6666666666666666,-0.7679510182124083,0.7675935684035793,0.057692307692307696,0.04749340369393139,0.708725931995076,0.8015873015873014,1.5620856156581497,0.7619047619047614,6,red
1303,1.1348394965567414,0.49382716049382736,0.9523809523809524,-0.8486994411882701,1.6230871207810664,0.5192307692307693,0.32717678100263853,0.6472757066775756,0.8968253968253963,1.332430560988935,0.7619047619047614,5,red
1304,0.6667612062633356,1.0000000000000002,0.4047619047619048,-0.7141187362285006,1.6230871207810664,0.38461538461538464,0.32717678100263853,0.6874231872183572,0.5158730158730158,-0.6885339201001531,0.2857142857142856,5,red
1305,0.5497416336899845,1.0000000000000002,0.5238095238095238,-0.8217833001963162,1.2985895664309843,0.44230769230769235,0.43271767810026385,0.7382220401474768,0.8015873015873014,0.1382242767090194,0.4285714285714288,5,red
1306,1.544408000563471,1.0000000000000002,0.6666666666666666,-0.6602864542445928,1.6230871207810664,0.4038461538461539,0.44854881266490765,0.8840639082343245,0.7857142857142856,0.9649824735181914,0.49999999999999956,5,red
1307,-0.26939537432347543,1.0000000000000002,0.11904761904761908,-0.283460480357238,1.003591789749093,0.2692307692307693,0.12137203166226912,0.6661204424416098,0.9761904761904763,0.04636225484133352,0.7380952380952377,4,red
1308,1.544408000563471,1.0000000000000002,0.6666666666666666,-0.6602864542445928,1.6230871207810664,0.4038461538461539,0.44854881266490765,0.8840639082343245,0.7857142857142856,0.9649824735181914,0.49999999999999956,5,red
1309,-0.035356229176772426,1.0000000000000002,0.1428571428571429,-0.9563640051560858,1.1805904557582274,0.5,0.30079155672823216,0.7283900040966813,0.7698412698412698,0.8731204516505056,0.2857142857142856,5,red
1310,0.5497416336899845,1.0000000000000002,0.5238095238095238,-0.8217833001963162,1.2985895664309843,0.44230769230769235,0.43271767810026385,0.7382220401474768,0.8015873015873014,0.1382242767090194,0.4285714285714288,5,red
1311,-0.6204540920435294,1.0000000000000002,0.261904761904762,-0.5257057492848232,0.7675935684035793,0.21153846153846156,0.11081794195250658,0.4743957394510403,0.8492063492063497,0.6893964079151338,1.0,6,red
1312,1.1348394965567414,1.0000000000000002,0.4047619047619048,-0.8217833001963162,1.6230871207810664,0.25000000000000006,0.18469656992084432,0.6726751331421497,0.8650793650793647,-0.4129478544970959,0.5952380952380949,5,red
1313,-0.035356229176772426,0.6913580246913581,0.4047619047619048,-0.7141187362285006,1.6230871207810664,0.3653846153846154,0.3113456464379947,0.6939778779188828,0.9603174603174605,0.23008629857670532,0.49999999999999956,6,red
1314,-0.035356229176772426,0.6913580246913581,0.4047619047619048,-0.6872025952365467,1.6230871207810664,0.44230769230769235,0.33245382585751976,0.6923392052437407,0.9603174603174605,0.1382242767090194,0.49999999999999956,6,red
1315,0.5497416336899845,1.0000000000000002,0.5476190476190477,-0.7948671592043622,1.6230871207810664,0.3076923076923077,0.44854881266490765,0.7414993854977467,0.7380952380952381,0.5975343860474479,0.4285714285714288,6,red
1316,-1.9076693903503943,1.0000000000000002,0.0,-1.0101962871399934,-0.5893962043331232,0.2884615384615385,0.21108179419525064,0.44817697664890943,1.0,0.6893964079151338,1.0,6,red
1317,1.544408000563471,0.8888888888888891,1.0000000000000002,-0.7410348772204544,1.6230871207810664,0.17307692307692307,0.18469656992084432,0.7595247849242099,0.6111111111111116,1.5620856156581497,0.9285714285714284,6,red
1318,0.5497416336899845,1.0000000000000002,0.5476190476190477,-0.7948671592043622,1.6230871207810664,0.3076923076923077,0.44854881266490765,0.7414993854977467,0.7380952380952381,0.5975343860474479,0.4285714285714288,6,red
1319,1.544408000563471,1.0000000000000002,1.0000000000000002,-0.875615582180224,1.6230871207810664,0.3269230769230769,0.30606860158311344,0.7709954936501333,0.16666666666666607,1.5620856156581497,0.26190476190476186,6,red
1320,1.544408000563471,1.0000000000000002,0.7142857142857143,-0.6333703132526388,1.6230871207810664,0.21153846153846156,0.43271767810026385,0.8889799262597222,0.7380952380952381,1.332430560988935,0.49999999999999956,5,red
1321,-2.3757476806438005,1.0000000000000002,0.0,-1.0101962871399934,-0.5893962043331232,0.2884615384615385,0.21108179419525064,0.44817697664890943,1.0,0.6893964079151338,1.0,6,red
1322,1.544408000563471,0.6419753086419755,0.9047619047619048,-0.8486994411882701,0.4135962363853092,0.15384615384615385,0.06332453825857519,0.5579680458828307,0.6111111111111116,0.3219483204443912,0.8095238095238093,5,red
1323,1.544408000563471,0.6913580246913581,0.8333333333333334,-0.8486994411882701,0.5315953470580655,0.38461538461538464,0.25857519788918204,0.6423596886521921,0.6111111111111116,1.5620856156581497,0.714285714285714,7,red
1324,-0.38641494689682643,0.9382716049382718,0.4761904761904762,-0.875615582180224,1.534587787776498,0.3269230769230769,0.14775725593667546,0.6300696435886834,0.9444444444444446,0.7812584297828197,0.6190476190476186,6,red
1325,-0.38641494689682643,0.9382716049382718,0.4761904761904762,-0.875615582180224,1.534587787776498,0.3269230769230769,0.14775725593667546,0.6300696435886834,0.9444444444444446,0.7812584297828197,0.6190476190476186,6,red
1326,-0.38641494689682643,0.9382716049382718,0.4761904761904762,-0.875615582180224,1.534587787776498,0.3269230769230769,0.14775725593667546,0.6300696435886834,0.9444444444444446,0.7812584297828197,0.6190476190476186,6,red
1327,-0.38641494689682643,0.9382716049382718,0.4761904761904762,-0.875615582180224,1.534587787776498,0.3269230769230769,0.14775725593667546,0.6300696435886834,0.9444444444444446,0.7812584297828197,0.6190476190476186,6,red
1328,-0.6204540920435294,1.0000000000000002,0.16666666666666674,-0.8486994411882701,1.2985895664309843,0.23076923076923078,0.16886543535620052,0.6874231872183572,0.8650793650793647,0.04636225484133352,0.30952380952380976,5,red
1329,0.4327220611166336,1.0000000000000002,0.5238095238095238,-0.7679510182124083,1.6230871207810664,0.3076923076923077,0.44854881266490765,0.7414993854977467,0.7857142857142856,0.4138103423120771,0.4285714285714288,6,red
1330,0.4327220611166336,1.0000000000000002,0.5238095238095238,-0.7679510182124083,1.6230871207810664,0.3076923076923077,0.44854881266490765,0.7414993854977467,0.7857142857142856,0.4138103423120771,0.4285714285714288,6,red
1331,0.9008003514100386,1.0000000000000002,0.5238095238095238,-0.3103766213491919,1.6230871207810664,0.5769230769230769,0.32189973614775724,0.7841048750511987,0.7380952380952381,-0.5048098763647814,0.2857142857142856,5,red
1332,1.544408000563471,0.7654320987654323,0.1428571428571429,-0.875615582180224,1.416588677103741,0.09615384615384616,0.10026385224274406,0.7128226136829028,0.46825396825396837,-0.780395941967839,0.40476190476190466,6,red
1333,1.544408000563471,1.0000000000000002,0.42857142857142866,-0.7410348772204544,1.6230871207810664,0.21153846153846156,0.2216358839050132,0.8594838181073357,0.6111111111111116,-0.04549976702635237,0.38095238095238093,5,red
